image_url,threadNum,annotation,accepted
images/C0150402_r0_w0_2020-05-04_01-58-37.jpg,2,,False
images/C0150402_r0_w0_2020-05-04_19-58-38.jpg,2,,False
images/C0150402_r0_w0_2020-05-05_01-58-38.jpg,2,,False
images/C0150402_r0_w0_2020-05-05_07-58-38.jpg,2,,False
images/C0150402_r0_w0_2020-05-05_13-58-38.jpg,2,,False
images/C0150402_r0_w0_2020-05-05_19-58-38.jpg,2,,False
images/C0150402_r0_w0_2020-05-06_01-58-37.jpg,2,,False
images/C0150402_r0_w0_2020-05-06_07-58-37.jpg,2,,False
images/C0150402_r0_w0_2020-05-06_13-58-38.jpg,2,,False
images/C0150402_r0_w0_2020-05-06_19-58-40.jpg,2,,False
images/C0150402_r0_w0_2020-05-07_01-58-37.jpg,2,,False
images/C0150402_r0_w0_2020-05-07_07-58-38.jpg,2,,False
images/C0150402_r0_w0_2020-05-07_13-58-38.jpg,2,,False
images/C0150402_r0_w1_2020-03-22_13-56-00.jpg,2,,False
images/C0150402_r0_w1_2020-04-07_13-56-00.jpg,2,,False
images/C0150402_r0_w1_2020-04-17_13-56-00.jpg,2,,False
images/C0150402_r0_w1_2020-04-26_13-58-38.jpg,2,,False
images/C0150402_r0_w4_2020-03-14_07-56-00.jpg,2,,False
images/C0150402_r0_w4_2020-03-20_13-56-00.jpg,2,,False
images/C0150402_r0_w4_2020-03-29_13-56-00.jpg,2,,False
images/C0150402_r0_w4_2020-03-31_13-56-02.jpg,2,,False
images/C0150402_r1_w0_2020-02-24_03-26-15.jpg,2,,False
images/C0150402_r1_w0_2020-02-24_18-26-15.jpg,2,,False
images/C0150402_r1_w0_2020-02-25_08-14-15.jpg,2,,False
images/C0150402_r1_w0_2020-02-25_08-38-15.jpg,2,,False
images/C0150402_r1_w0_2020-02-25_09-32-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-06_13-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-06_19-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-07_07-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-07_13-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-08_01-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-08_07-56-02.jpg,2,,False
images/C0150402_r1_w0_2020-03-09_01-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-18_07-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-19_19-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-22_19-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-23_19-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-03-24_01-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-04-03_13-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-04-08_07-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-04-09_01-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-04-10_19-56-00.jpg,2,,False
images/C0150402_r1_w0_2020-05-01_19-58-38.jpg,2,,False
images/C0150402_r1_w0_2020-05-04_07-58-38.jpg,2,,False
images/C0150402_r1_w4_2020-02-25_09-20-00.jpg,2,,False
images/C0150402_r1_w4_2020-03-20_01-56-00.jpg,2,,False
images/C0150402_r1_w4_2020-04-12_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-02-21_15-26-15.jpg,2,,False
images/C0150402_r2_w0_2020-02-22_01-26-15.jpg,2,,False
images/C0150402_r2_w0_2020-02-23_07-26-15.jpg,2,,False
images/C0150402_r2_w0_2020-02-23_17-26-15.jpg,2,,False
images/C0150402_r2_w0_2020-03-02_13-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-02_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-03_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-03_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-04_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-05_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-05_13-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-06_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-06_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-09_13-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-09_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-10_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-10_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-11_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-12_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-13_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-16_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-17_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-18_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-19_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-19_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-22_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-03-31_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-01_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-02_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-06_07-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-07_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-08_01-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-12_13-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-12_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-13_03-32-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-14_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-16_19-56-00.jpg,2,,False
images/C0150402_r2_w0_2020-04-28_19-58-38.jpg,2,,False
images/C0150402_r2_w0_2020-04-29_01-58-38.jpg,2,,False
images/C0150402_r2_w0_2020-05-03_01-58-37.jpg,2,,False
images/C0150402_r2_w0_2020-05-04_13-58-38.jpg,2,,False
images/C0150402_r2_w1_2020-02-21_13-02-15.jpg,2,,False
images/C0150402_r2_w1_2020-02-22_16-26-15.jpg,2,,False
images/C0150402_r2_w1_2020-02-22_21-26-17.jpg,2,,False
images/C0150402_r2_w1_2020-02-23_12-26-15.jpg,2,,False
images/C0150402_r2_w1_2020-03-02_07-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-04_01-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-04_19-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-05_01-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-09_07-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-10_07-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-10_13-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-11_07-56-03.jpg,2,,False
images/C0150402_r2_w1_2020-03-11_13-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-12_07-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-16_01-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-17_13-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-18_13-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-03-18_19-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-04-12_07-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-04-13_01-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-04-14_13-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-04-16_13-56-00.jpg,2,,False
images/C0150402_r2_w1_2020-04-24_13-58-38.jpg,2,,False
images/C0150402_r2_w1_2020-04-25_13-58-37.jpg,2,,False
images/C0150402_r2_w1_2020-04-28_13-58-38.jpg,2,,False
images/C0150402_r2_w1_2020-05-02_13-58-38.jpg,2,,False
images/C0150402_r2_w1_2020-05-02_19-58-37.jpg,2,,False
images/C0150402_r2_w2_2020-02-22_06-26-15.jpg,2,,False
images/C0150402_r2_w2_2020-02-22_11-26-15.jpg,2,,False
images/C0150402_r2_w4_2020-03-11_19-56-00.jpg,2,,False
images/C0150402_r2_w4_2020-04-15_01-56-00.jpg,2,,False
images/C0150402_r2_w4_2020-04-29_13-58-38.jpg,2,,False
images/C0150402_r3_w0_2020-03-05_19-56-00.jpg,2,,False
images/C0150402_r3_w1_2020-03-02_01-56-00.jpg,2,,False
images/C0150402_r3_w1_2020-03-03_07-56-00.jpg,2,,False
images/C0150402_r3_w1_2020-03-15_19-56-00.jpg,2,,False
images/C0150402_r3_w1_2020-04-02_01-56-00.jpg,2,,False
images/C0150402_r3_w1_2020-04-06_01-56-00.jpg,2,,False
images/C0150402_r3_w1_2020-04-15_07-56-00.jpg,2,,False
images/C0150402_r4_w0_2020-03-07_01-56-00.jpg,2,,False
images/C0150402_r5_w0_2020-02-29_13-56-00.jpg,2,,False
images/C0150402_r5_w0_2020-02-29_19-56-00.jpg,2,,False
images/C0150402_r5_w0_2020-03-01_01-56-00.jpg,2,,False
images/C0150402_r5_w0_2020-03-21_07-56-00.jpg,2,,False
images/C0150402_r5_w4_2020-03-12_19-56-00.jpg,2,,False
images/C0150402_r5_w4_2020-04-16_01-56-00.jpg,2,,False
images/C0150402_r6_w0_2020-02-21_20-26-15.jpg,2,,False
images/C0150402_r6_w0_2020-02-23_02-26-15.jpg,2,,False
images/C0150402_r6_w0_2020-02-23_22-26-15.jpg,2,,False
images/C0150402_r6_w0_2020-03-21_19-56-03.jpg,2,,False
images/C0150402_r6_w0_2020-03-22_01-56-00.jpg,2,,False
images/C0150402_r6_w0_2020-04-03_01-56-00.jpg,2,,False
images/C0150402_r7_w0_2020-02-24_08-26-15.jpg,2,,False
images/C0150402_r7_w0_2020-02-24_23-26-15.jpg,2,,False
images/C0150402_r7_w0_2020-02-25_04-26-15.jpg,2,,False
images/C0150402_r7_w0_2020-03-07_19-56-00.jpg,2,,False
images/C0150402_r7_w0_2020-03-08_19-56-00.jpg,2,,False
images/C0150402_r7_w0_2020-03-23_01-56-00.jpg,2,,False
images/C0150402_r7_w0_2020-04-11_01-56-00.jpg,2,,False
images/C0150402_r8_w0_2020-03-13_01-56-00.jpg,2,,False
images/C0150402_r8_w0_2020-04-17_01-56-00.jpg,2,,False
images/C0150402_r8_w1_2020-03-01_07-56-00.jpg,2,,False
images/C0150402_r8_w1_2020-03-01_13-56-00.jpg,2,,False
images/C0150402_r8_w1_2020-03-01_19-56-00.jpg,2,,False
images/C0150402_r8_w2_2020-04-02_19-56-00.jpg,2,,False
images/C0150402_r8_w4_2020-03-03_13-56-02.jpg,2,,False
images/C0150402_r8_w4_2020-03-04_13-56-00.jpg,2,,False
images/C0150402_r8_w4_2020-03-21_13-56-02.jpg,2,,False
images/C0150402_r8_w4_2020-04-16_07-56-00.jpg,2,,False
images/C0150402_r8_w6_2020-04-03_07-56-00.jpg,2,,False
images/C0150409_r0_w0_2020-02-24_09-26-26.jpg,2,,False
images/C0150409_r0_w0_2020-02-24_13-26-27.jpg,2,,False
images/C0150409_r0_w0_2020-02-24_16-02-26.jpg,2,,False
images/C0150409_r0_w0_2020-02-25_11-32-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-25_16-08-12.jpg,2,,False
images/C0150409_r0_w0_2020-02-25_17-44-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-26_08-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-02-26_11-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-02-26_15-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-26_19-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-27_01-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-02-27_07-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-27_13-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-27_19-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-28_01-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-28_07-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-28_13-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-02-28_19-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-02-29_01-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-02-29_07-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-08_13-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-12_13-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-13_13-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-13_19-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-14_01-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-14_13-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-14_19-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-15_01-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-15_07-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-15_13-56-14.jpg,2,,False
images/C0150409_r0_w0_2020-03-16_13-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-16_19-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-17_01-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-17_07-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-19_13-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-20_07-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-20_19-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-21_01-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-23_07-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-23_13-56-12.jpg,2,,False
images/C0150409_r0_w0_2020-03-24_07-56-14.jpg,2,,False
images/C0150409_r0_w0_2020-03-24_13-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-24_19-56-11.jpg,2,,False
images/C0150409_r0_w0_2020-03-25_01-56-14.jpg,2,,False
